mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 6 from sender_6 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 7 from sender_7 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 8 from sender_8 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 9 from sender_9 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 11 from sender_11 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 12 from sender_12 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 13 from sender_13 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 14 from sender_14 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXTCODESIZE at 296
mythril.laser.ethereum.instructions [DEBUG]: unsupported symbolic address for EXTCODESIZE
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 282
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 308
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0,
       Extract(159,
               0,
               Store(Store(K(BitVec(256), 0),
                           2,
                           1461501637330902918203684832716283019655932542976),
                     1 + keccak256_512(Concat(sender_2, 0)),
                     call_value2 +
                     Store(K(BitVec(256), 0),
                           2,
                           1461501637330902918203684832716283019655932542976)[1 +
                       keccak256_512(Concat(sender_2, 0))])[2]))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 496
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATACOPY at 317
mythril.laser.ethereum.instructions [DEBUG]: Unsupported symbolic max_length offset in RETURNDATACOPY
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXTCODESIZE at 296
mythril.laser.ethereum.instructions [DEBUG]: unsupported symbolic address for EXTCODESIZE
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 282
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 308
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0,
       Extract(159,
               0,
               Store(Store(K(BitVec(256), 0),
                           1,
                           Concat(If(1_calldatasize <= 4,
                                     0,
                                     1_calldata[4]),
                                  If(1_calldatasize <= 5,
                                     0,
                                     1_calldata[5]),
                                  If(1_calldatasize <= 6,
                                     0,
                                     1_calldata[6]),
                                  If(1_calldatasize <= 7,
                                     0,
                                     1_calldata[7]),
                                  If(1_calldatasize <= 8,
                                     0,
                                     1_calldata[8]),
                                  If(1_calldatasize <= 9,
                                     0,
                                     1_calldata[9]),
                                  If(1_calldatasize <= 10,
                                     0,
                                     1_calldata[10]),
                                  If(1_calldatasize <= 11,
                                     0,
                                     1_calldata[11]),
                                  If(1_calldatasize <= 12,
                                     0,
                                     1_calldata[12]),
                                  If(1_calldatasize <= 13,
                                     0,
                                     1_calldata[13]),
                                  If(1_calldatasize <= 14,
                                     0,
                                     1_calldata[14]),
                                  If(1_calldatasize <= 15,
                                     0,
                                     1_calldata[15]),
                                  If(1_calldatasize <= 16,
                                     0,
                                     1_calldata[16]),
                                  If(1_calldatasize <= 17,
                                     0,
                                     1_calldata[17]),
                                  If(1_calldatasize <= 18,
                                     0,
                                     1_calldata[18]),
                                  If(1_calldatasize <= 19,
                                     0,
                                     1_calldata[19]),
                                  If(1_calldatasize <= 20,
                                     0,
                                     1_calldata[20]),
                                  If(1_calldatasize <= 21,
                                     0,
                                     1_calldata[21]),
                                  If(1_calldatasize <= 22,
                                     0,
                                     1_calldata[22]),
                                  If(1_calldatasize <= 23,
                                     0,
                                     1_calldata[23]),
                                  If(1_calldatasize <= 24,
                                     0,
                                     1_calldata[24]),
                                  If(1_calldatasize <= 25,
                                     0,
                                     1_calldata[25]),
                                  If(1_calldatasize <= 26,
                                     0,
                                     1_calldata[26]),
                                  If(1_calldatasize <= 27,
                                     0,
                                     1_calldata[27]),
                                  If(1_calldatasize <= 28,
                                     0,
                                     1_calldata[28]),
                                  If(1_calldatasize <= 29,
                                     0,
                                     1_calldata[29]),
                                  If(1_calldatasize <= 30,
                                     0,
                                     1_calldata[30]),
                                  If(1_calldatasize <= 31,
                                     0,
                                     1_calldata[31]),
                                  If(1_calldatasize <= 32,
                                     0,
                                     1_calldata[32]),
                                  If(1_calldatasize <= 33,
                                     0,
                                     1_calldata[33]),
                                  If(1_calldatasize <= 34,
                                     0,
