mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 517
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1604
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 1573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1232
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 722
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 701
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1732
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 1723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 607
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 574
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 545
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 517
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1604
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1232
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 722
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 701
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1732
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 1723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 607
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 574
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 545
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 517
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1604
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1340
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 702
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1733
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 1724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 608
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1605
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 702
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1733
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 1724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 608
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1605
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 1574
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 702
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1733
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 1724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 608
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1605
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 702
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1733
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 1724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 608
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1605
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 1341
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 703
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1734
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 1725
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 609
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 576
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1606
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1234
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 703
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1734
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 1725
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 609
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 576
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1606
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 1575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1234
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 703
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1734
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 1725
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 609
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 576
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1606
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1234
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 703
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1734
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 1725
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 609
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 576
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1606
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 1342
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1234
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 725
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 728
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 704
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 1735
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 610
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 577
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 548
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1607
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1235
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 725
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 728
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 704
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 1735
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 610
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 577
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 548
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1607
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 1576
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_1))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1235
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 725
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 728
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 704
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 1735
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 610
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 577
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 548
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1607
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1235
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 725
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 728
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 704
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 1735
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 610
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 577
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 548
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1607
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 1343
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1235
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 729
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 705
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1736
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 611
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 549
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 1608
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1236
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 729
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 705
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1736
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 611
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 549
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
